1.255378344505686779e+06,8.661183742356577397e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404417735469224e+01,2.234021442552749370e+00,3.066347730713826270e+00,3.604770532141195805e+00,2.352707019155486190e+00,9.999306379421622372e-11,-1.392635403473252076e+01,2.235203506836077381e+00,1.813130865846807743e-02,4.097513307002357053e+00,-2.255271042054079935e-03,-1.338738850552645583e-02,4.382678463307389194e+00,3.010027521766980938e-03,3.514766212739483912e-03,-4.561925410791027247e+01,8.325500958956742181e+01,5.032418974111183161e+02,1.908748729929376498e-01,-9.893881273640410534e-02,-1.656965901039882727e+00
4.380824054914180189e+06,8.673213152338892229e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404403919447120e+01,2.234021442552749370e+00,3.066330168112241239e+00,3.604770228222849759e+00,2.352708458906625832e+00,9.999306380662803004e-11,-1.392635408029303079e+01,2.235199694798878589e+00,1.813124530053021946e-02,4.097513503235725274e+00,-2.256085802689072883e-03,-1.338725098007489955e-02,4.382678457500507996e+00,3.010027525622118935e-03,3.514766160433030473e-03,-4.561918073861137657e+01,8.325504506766102963e+01,5.032419022684902643e+02,1.908719966317372618e-01,-9.893818250008037940e-02,-1.656965101363719883e+00
1.256551036927169655e+06,8.660628746951413603e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404395576286113e+01,2.234021442552749370e+00,3.066325442754020525e+00,3.604769980317482858e+00,2.352703815038783564e+00,9.999306380540876581e-11,-1.392635417410222409e+01,2.235201585946779534e+00,1.813117002590413154e-02,4.097513756520345218e+00,-2.256929268947570778e-03,-1.338709560471260974e-02,4.382678449138227350e+00,3.010027531080377780e-03,3.514766100022580393e-03,-4.561910448063684953e+01,8.325508019991096376e+01,5.032419066663362059e+02,1.908690431849953961e-01,-9.893752534909595886e-02,-1.656964282436487190e+00
4.381047245302040130e+06,8.672658371513014330e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404381752730480e+01,2.234021442552749370e+00,3.066307922825655119e+00,3.604769676220641816e+00,2.352705255266177353e+00,9.999306380567982256e-11,-1.392635421976302723e+01,2.235197772725414200e+00,1.813110656111329572e-02,4.097513952960177619e+00,-2.257744486881147709e-03,-1.338695756032523207e-02,4.382678443321679218e+00,3.010027534939905061e-03,3.514766047872432478e-03,-4.561903106957970522e+01,8.325511566689964127e+01,5.032419115295288634e+02,1.908661649005755079e-01,-9.893689474912015225e-02,-1.656963482382570740e+00
1.257724767794061918e+06,8.660074514694141357e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404373405200879e+01,2.234021442552749370e+00,3.066303246437803054e+00,3.604769428201981096e+00,2.352700612445347339e+00,9.999306379730883231e-11,-1.392635431366394982e+01,2.235199663506599599e+00,1.813099695313860962e-02,4.097514206412927074e+00,-2.258588248770420238e-03,-1.338680167817563396e-02,4.382678434950942226e+00,3.010027540401717053e-03,3.514765987634570037e-03,-4.561895478420953509e+01,8.325515077971806477e+01,5.032419159323044369e+02,1.908632101017046223e-01,-9.893623736008422265e-02,-1.656962663239451405e+00
4.381268007936240174e+06,8.672104317827525222e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404359574138894e+01,2.234021442552749370e+00,3.066285769046521725e+00,3.604769123926830243e+00,2.352702053143861161e+00,9.999306378477707188e-11,-1.392635435942470146e+01,2.235195849112598498e+00,1.813093338214020328e-02,4.097514403058159616e+00,-2.259403921610684141e-03,-1.338666311588333595e-02,4.382678429124737818e+00,3.010027544265624078e-03,3.514765935640064981e-03,-4.561888133160370984e+01,8.325518623563711174e+01,5.032419208012987042e+02,1.908603299020407706e-01,-9.893560639816766089e-02,-1.656961862809488650e+00
1.258899077681892086e+06,8.659521038373856783e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404351222243363e+01,2.234021442552749370e+00,3.066281141432463997e+00,3.604768875794991612e+00,2.352697411381518666e+00,9.999306378487370984e-11,-1.392635445341703715e+01,2.235197739522918337e+00,1.813078972739537789e-02,4.097514656678107769e+00,-2.260247977336482528e-03,-1.338650672915656613e-02,4.382678420745571124e+00,3.010027549730977074e-03,3.514765875574012589e-03,-4.561880501901321594e+01,8.325522132909910056e+01,5.032419252089869701e+02,1.908573737580517848e-01,-9.893494877256560349e-02,-1.656961043451742110e+00
4.381487054787948728e+06,8.671550989158166800e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404337383713752e+01,2.234021442552749370e+00,3.066263706483163265e+00,3.604768571342911621e+00,2.352698852548486208e+00,9.999306376769029923e-11,-1.392635449927761293e+01,2.235193923965373308e+00,1.813072605093506845e-02,4.097514853528577916e+00,-2.261064103130718938e-03,-1.338636765123573519e-02,4.382678414909745968e+00,3.010027553599254301e-03,3.514765823734485560e-03,-4.561873152505143025e+01,8.325525677399213009e+01,5.032419300837647143e+02,1.908544916504998357e-01,-9.893431745030295543e-02,-1.656960242647275372e+00
1.260074001549116801e+06,8.658968314058705928e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404329027486042e+01,2.234021442552749370e+00,3.066259127510537752e+00,3.604768323099276195e+00,2.352694211851356521e+00,9.999306377209258030e-11,-1.392635459336122139e+01,2.235195814001496473e+00,1.813054850486314415e-02,4.097515107315293115e+00,-2.261908450549654850e-03,-1.338621076152911142e-02,4.382678406522180659e+00,3.010027559068134857e-03,3.514765763839480806e-03,-4.561865518544310305e+01,8.325529184815982831e+01,5.032419344963468006e+02,1.908515341689800415e-01,-9.893365958978361796e-02,-1.656959423076454607e+00
4.381704178118611686e+06,8.670998380468207145e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404315181527352e+01,2.234021442552749370e+00,3.066241734892177107e+00,3.604768018471110835e+00,2.352695653482567817e+00,9.999306375415246746e-11,-1.392635463932157691e+01,2.235191997289447841e+00,1.813048472408030840e-02,4.097515304370497269e+00,-2.262725027011027248e-03,-1.338607116933912197e-02,4.382678400676748076e+00,3.010027562940773178e-03,3.514765712154265670e-03,-4.561858165032273860e+01,8.325532728206786715e+01,5.032419393768896612e+02,1.908486501610148212e-01,-9.893302790879561492e-02,-1.656958621899049522e+00
1.261248411845715949e+06,8.658416331640697905e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404306820963910e+01,2.234021442552749370e+00,3.066237204329698596e+00,3.604767770115455239e+00,2.352691013863031255e+00,9.999306375767832482e-11,-1.392635473349611175e+01,2.235193886947063113e+00,1.813027367452746744e-02,4.097515558323221008e+00,-2.263569664223434932e-03,-1.338591377906772975e-02,4.382678392280818791e+00,3.010027568413169586e-03,3.514765652429534867e-03,-4.561850528386548831e+01,8.325536233701890865e+01,5.032419437943492539e+02,1.908456913483202455e-01,-9.893236981477181169e-02,-1.656957802116339362e+00
4.381920338433383033e+06,8.670446490129911865e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404292967586976e+01,2.234021442552749370e+00,3.066219853924726735e+00,3.604767465311499830e+00,2.352692455955844864e+00,9.999306375760695464e-11,-1.392635477955590595e+01,2.235190069087315212e+00,1.813020979012530329e-02,4.097515755581933483e+00,-2.264386688820396298e-03,-1.338577367460722436e-02,4.382678386425811645e+00,3.010027572290157293e-03,3.514765600898000185e-03,-4.561843170782231027e+01,8.325539775996482206e+01,5.032419486806366535e+02,1.908428054489034187e-01,-9.893173777699730553e-02,-1.656957000567997884e+00
1.262424403310374822e+06,8.657865095499209573e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404284602725461e+01,2.234021442552749370e+00,3.066215371635157005e+00,3.604767216845046196e+00,2.352687817414913063e+00,9.999306375510645227e-11,-1.392635487382109005e+01,2.235191958364671549e+00,1.812996527370627081e-02,4.097516009700234108e+00,-2.265231612970385316e-03,-1.338561578580091393e-02,4.382678378021553911e+00,3.010027577766053505e-03,3.514765541342816917e-03,-4.561835531477438366e+01,8.325543279573555822e+01,5.032419531029509585e+02,1.908398453146675777e-01,-9.893107945153917226e-02,-1.656956180575533066e+00
4.382133712988877669e+06,8.669895306997084106e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404270741974337e+01,2.234021442552749370e+00,3.066198063326873058e+00,3.604766911866237322e+00,2.352689259964990232e+00,9.999306378640148658e-11,-1.392635491998025543e+01,2.235188139370206883e+00,1.812990128639998047e-02,4.097516207162292368e+00,-2.266049083854427756e-03,-1.338547517094367499e-02,4.382678372156995295e+00,3.010027581647382357e-03,3.514765489964285713e-03,-4.561828169798398847e+01,8.325546820777050527e+01,5.032419579949656736e+02,1.908369575305447763e-01,-9.893044705846223974e-02,-1.656955378657612110e+00
1.263601322533959756e+06,8.657314598357839230e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404262372829670e+01,2.234021442552749370e+00,3.066193629139878141e+00,3.604766663289403095e+00,2.352684622512800416e+00,9.999306378197773759e-11,-1.392635501433574419e+01,2.235190028263192019e+00,1.812962351863012245e-02,4.097516461445156466e+00,-2.266894293176016217e-03,-1.338531678540070408e-02,4.382678363744433092e+00,3.010027587126766664e-03,3.514765430577874994e-03,-4.561820527851392626e+01,8.325550322443906737e+01,5.032419624221182630e+02,1.908339960813751068e-01,-9.892978850299544158e-02,-1.656954558456583682e+00
4.382345174262179062e+06,8.669344829924328977e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404248504734554e+01,2.234021442552749370e+00,3.066176362799864830e+00,3.604766358136525461e+00,2.352686065515342317e+00,9.999306376130659748e-11,-1.392635506059412265e+01,2.235186208144149145e+00,1.812955942942873211e-02,4.097516659110100434e+00,-2.267712208138424317e-03,-1.338517566188916243e-02,4.382678357870351427e+00,3.010027591012427121e-03,3.514765379351690242e-03,-4.561813162118097154e+01,8.325553862559962681e+01,5.032419673198413648e+02,1.908311064205924501e-01,-9.892915575632962866e-02,-1.656953756170737480e+00
1.264778221323759295e+06,8.656764831454710318e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404240131301407e+01,2.234021442552749370e+00,3.066171976536394617e+00,3.604766109449327072e+00,2.352681429163282267e+00,9.999306376640617888e-11,-1.392635515503967092e+01,2.235188096648968337e+00,1.812924870773140532e-02,4.097516913556618512e+00,-2.268557700910214456e-03,-1.338501678179881103e-02,4.382678349449519395e+00,3.010027596495288681e-03,3.514765320133274914e-03,-4.561805517544789979e+01,8.325557362324622090e+01,5.032419717518162088e+02,1.908281436625436644e-01,-9.892849697214003979e-02,-1.656952935762231238e+00
4.382555264142319560e+06,8.668795056319718029e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404226255889654e+01,2.234021442552749370e+00,3.066154752072483003e+00,3.604765804123558404e+00,2.352682872616375320e+00,9.999306378329473837e-11,-1.392635520139706351e+01,2.235184275413183208e+00,1.812918451750390736e-02,4.097517111423746528e+00,-2.269376057827132004e-03,-1.338487515167431120e-02,4.382678343565943102e+00,3.010027600385271201e-03,3.514765269058781755e-03,-4.561798147776947587e+01,8.325560901357414423e+01,5.032419766552294504e+02,1.908252521324367013e-01,-9.892786387347707322e-02,-1.656952133110046299e+00
1.265955076045801863e+06,8.656215789989024856e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404217878186856e+01,2.234021442552749370e+00,3.066150413536801178e+00,3.604765555326454152e+00,2.352678237371583325e+00,9.999306378076322966e-11,-1.392635529593230537e+01,2.235186163526490688e+00,1.812884109770359145e-02,4.097517366033565978e+00,-2.270221831866264459e-03,-1.338471577892357857e-02,4.382678335136869663e+00,3.010027605871596137e-03,3.514765210007613720e-03,-4.561790500597648190e+01,8.325564399225979173e+01,5.032419810920077907e+02,1.908222880731373083e-01,-9.892720486225194121e-02,-1.656951312495623663e+00
4.382763771420435049e+06,8.668245980555790098e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404203995502165e+01,2.234021442552749370e+00,3.066133230829387379e+00,3.604765249828047136e+00,2.352679681271467871e+00,9.999306376553519647e-11,-1.392635534238855577e+01,2.235182341182030630e+00,1.812877680703940328e-02,4.097517564102282961e+00,-2.271040628263073721e-03,-1.338457364349464676e-02,4.382678329243814730e+00,3.010027609765889879e-03,3.514765159084169005e-03,-4.561783126816354894e+01,8.325567937178858813e+01,5.032419860010920729e+02,1.908193946818080300e-01,-9.892657141333002779e-02,-1.656950509478834377e+00
1.267132099335678387e+06,8.655667470567600219e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404195613551920e+01,2.234021442552749370e+00,3.066128939887897253e+00,3.604765000922074858e+00,2.352675047141115083e+00,9.999306376865910868e-11,-1.392635543701341660e+01,2.235184228901192949e+00,1.812840086051743099e-02,4.097517818874732320e+00,-2.271886681586718793e-03,-1.338441378014509388e-02,4.382678320806533634e+00,3.010027615255666048e-03,3.514765100199494525e-03,-4.561775477049827998e+01,8.325571433158049217e+01,5.032419904426560606e+02,1.908164293284096424e-01,-9.892591217662485836e-02,-1.656949688659887787e+00
4.382970815946739167e+06,8.667697599045823154e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404181723612588e+01,2.234021442552749370e+00,3.066111798823821122e+00,3.604764695251663653e+00,2.352676491484601229e+00,9.999306376919865016e-11,-1.392635548356829034e+01,2.235180405456484554e+00,1.812833647020290970e-02,4.097518017144370361e+00,-2.272705915274147136e-03,-1.338427114151376218e-02,4.382678314904028483e+00,3.010027619154260602e-03,3.514765049426456841e-03,-4.561768099276309840e+01,8.325574970034355715e+01,5.032419953573921134e+02,1.908135340837062432e-01,-9.892527837919447287e-02,-1.656948885280226325e+00
1.268309795528128278e+06,8.655119870730526799e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404173337430706e+01,2.234021442552749370e+00,3.066107555295868092e+00,3.604764446237247455e+00,2.352671858473327049e+00,9.999306376542100677e-11,-1.392635557828229942e+01,2.235182292778366442e+00,1.812792816896093007e-02,4.097518272078477075e+00,-2.273552245551369467e-03,-1.338411078951567100e-02,4.382678306458568152e+00,3.010027624647474125e-03,3.514764990707537791e-03,-4.561760446944147418e+01,8.325578464129607426e+01,5.032419998037219671e+02,1.908105674444331434e-01,-9.892461891873606528e-02,-1.656948064258472408e+00
4.383176001925162971e+06,8.667149905800547671e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404159440274213e+01,2.234021442552749370e+00,3.066090455755416055e+00,3.604764140395957384e+00,2.352673303256376691e+00,9.999306379453707932e-11,-1.392635562493568102e+01,2.235178468243201433e+00,1.812786367997802281e-02,4.097518470548442870e+00,-2.274371914307642042e-03,-1.338396764911601970e-02,4.382678300546634098e+00,3.010027628550360386e-03,3.514764940084246642e-03,-4.561753065197490997e+01,8.325581999933675093e+01,5.032420047240917711e+02,1.908076703539768049e-01,-9.892398477440529636e-02,-1.656947260517467324e+00
1.269488709053199273e+06,8.654572988201868711e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404151049874727e+01,2.234021442552749370e+00,3.066086259471247022e+00,3.604763891273470744e+00,2.352668671371091591e+00,9.999306379208222699e-11,-1.392635571973865360e+01,2.235180355165661936e+00,1.812742317644384926e-02,4.097518725643605642e+00,-2.275218519296625524e-03,-1.338380681070534817e-02,4.382678292093030947e+00,3.010027634046998253e-03,3.514764881530334055e-03,-4.561745410319247895e+01,8.325585492151364519e+01,5.032420091751689597e+02,1.908047024362904132e-01,-9.892332509185400302e-02,-1.656946439294358919e+00
4.383378889863062650e+06,8.666602894867549978e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404137145521325e+01,2.234021442552749370e+00,3.066069201367814134e+00,3.604763585261754777e+00,2.352670116590954486e+00,9.999306377691188965e-11,-1.392635576649039209e+01,2.235176529551118563e+00,1.812735858957410448e-02,4.097518924313525268e+00,-2.276038621689506491e-03,-1.338366317079493772e-02,4.382678286171702631e+00,3.010027637954168847e-03,3.514764831056116801e-03,-4.561738024615748088e+01,8.325589026888802380e+01,5.032420141011562578e+02,1.908018035062316042e-01,-9.892269060199535002e-02,-1.656945635193241451e+00
1.270667093368630391e+06,8.654026811523305440e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404128750914360e+01,2.234021442552749370e+00,3.066065052163467364e+00,3.604763336032223542e+00,2.352665485842690085e+00,9.999306377714881227e-11,-1.392635586138199955e+01,2.235178416069146579e+00,1.812688618335414267e-02,4.097519179569456327e+00,-2.276885499989760725e-03,-1.338350184776595023e-02,4.382678277709981529e+00,3.010027643454221084e-03,3.514764772666433522e-03,-4.561730367205147019e+01,8.325592517237890888e+01,5.032420185569664568e+02,1.907988343152308974e-01,-9.892203069846300378e-02,-1.656944813769662517e+00
4.383580578874424100e+06,8.666056566013532247e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404114839386430e+01,2.234021442552749370e+00,3.066048035376315095e+00,3.604763029850727829e+00,2.352666931495626557e+00,9.999306377619066570e-11,-1.392635590823190128e+01,2.235174589381636601e+00,1.812682149926834671e-02,4.097519378438595261e+00,-2.277706033323387454e-03,-1.338335770975075320e-02,4.382678271779271384e+00,3.010027647365665169e-03,3.514764722340655689e-03,-4.561722977566404325e+01,8.325596050911870805e+01,5.032420234885519790e+02,1.907959335538182699e-01,-9.892139586479074820e-02,-1.656944009310196808e+00
1.271845336276674643e+06,8.653481337507868076e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404106440584776e+01,2.234021442552749370e+00,3.066043933058896442e+00,3.604762780514090714e+00,2.352662301891613517e+00,9.999306378148422096e-11,-1.392635600321191625e+01,2.235176475492699488e+00,1.812631744053560048e-02,4.097519633854608045e+00,-2.278553182833639723e-03,-1.338319590406090304e-02,4.382678263309456312e+00,3.010027652869119198e-03,3.514764664114459689e-03,-4.561715317642695311e+01,8.325599539398760385e+01,5.032420279490769985e+02,1.907929630969710244e-01,-9.892073574183114781e-02,-1.656943187687584196e+00
4.383781315680155531e+06,8.665510915549297977e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404092521941827e+01,2.234021442552749370e+00,3.066026957436000622e+00,3.604762474163849095e+00,2.352663747973965602e+00,9.999306374867195646e-11,-1.392635605015975742e+01,2.235172647740930163e+00,1.812625266017326570e-02,4.097519832922461802e+00,-2.279374144460558343e-03,-1.338305126986281783e-02,4.382678257369393648e+00,3.010027656784823764e-03,3.514764613936508051e-03,-4.561707924093333588e+01,8.325603072010898131e+01,5.032420328862390875e+02,1.907900605136604033e-01,-9.892010056645787752e-02,-1.656942382871905206e+00
1.273023990693556145e+06,8.652936564089095839e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404084118966800e+01,2.234021442552749370e+00,3.066022901847675453e+00,3.604762224720714059e+00,2.352659119518007547e+00,9.999306374495728220e-11,-1.392635614522786724e+01,2.235174533443100131e+00,1.812571709111747767e-02,4.097520088496991342e+00,-2.280221562882671273e-03,-1.338288898374097487e-02,4.382678248891529904e+00,3.010027662291665709e-03,3.514764555873070746e-03,-4.561700261678264923e+01,8.325606558640781429e+01,5.032420373514588618e+02,1.907870887991721109e-01,-9.891944022589613250e-02,-1.656941561051994638e+00
4.383980083952992223e+06,8.664965935516624640e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404070193215404e+01,2.234021442552749370e+00,3.066005967313822911e+00,3.604761918202068038e+00,2.352660566027006350e+00,9.999306376159779091e-11,-1.392635619227343469e+01,2.235170704635151218e+00,1.812565221496705362e-02,4.097520287762680624e+00,-2.281042951128942585e-03,-1.338274385484353179e-02,4.382678242942136038e+00,3.010027666211623383e-03,3.514764505842277002e-03,-4.561692864234316858e+01,8.325610090196852298e+01,5.032420422941817719e+02,1.907841844001079146e-01,-9.891880471011266218e-02,-1.656940755881283200e+00
1.274203483374970732e+06,8.652392489006151877e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404061786088498e+01,2.234021442552749370e+00,3.066001958301753927e+00,3.604761668653521767e+00,2.352655938725099372e+00,9.999306376664637145e-11,-1.392635628742933385e+01,2.235172589925735309e+00,1.812508527409942977e-02,4.097520543495676293e+00,-2.281890636404110360e-03,-1.338258109010540334e-02,4.382678234456247601e+00,3.010027671721840666e-03,3.514764447940854630e-03,-4.561685199346602815e+01,8.325613574976404152e+01,5.032420467640785091e+02,1.907812114351833677e-01,-9.891814415348409995e-02,-1.656939933865460901e+00
4.384177081144804135e+06,8.664421622532065825e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404047853268267e+01,2.234021442552749370e+00,3.065985064715746500e+00,3.604761361967539379e+00,2.352657385656578892e+00,9.999306378116615709e-11,-1.392635633457257249e+01,2.235168760072800076e+00,1.812502030348446536e-02,4.097520742958603357e+00,-2.282712449068648262e-03,-1.338243546863624248e-02,4.382678228497553619e+00,3.010027675646041474e-03,3.514764398056580835e-03,-4.561677798029074893e+01,8.325617105479726376e+01,5.032420517123427999e+02,1.907783052283647252e-01,-9.891750829901650721e-02,-1.656939128341451850e+00
1.275381489712958224e+06,8.651849097748264938e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404039441987528e+01,2.234021442552749370e+00,3.065981102067385500e+00,3.604761112314062821e+00,2.352652759521171699e+00,9.999306378229148461e-11,-1.392635642981608690e+01,2.235170644946988361e+00,1.812442240415074873e-02,4.097520998849844887e+00,-2.283560399927751523e-03,-1.338227222695941368e-02,4.382678220003659142e+00,3.010027681159624553e-03,3.514764340316405347e-03,-4.561670130681487478e+01,8.325620588418166790e+01,5.032420561869028575e+02,1.907753310179153838e-01,-9.891684752737328612e-02,-1.656938306130498306e+00
4.384373560403641313e+06,8.663877976652020863e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404025502141806e+01,2.234021442552749370e+00,3.065964249334087732e+00,3.604760805461794337e+00,2.352654206873817877e+00,9.999306375103813245e-11,-1.392635647705678004e+01,2.235166814053065387e+00,1.812435733966878681e-02,4.097521198509729956e+00,-2.284382634593096120e-03,-1.338212611471026672e-02,4.382678214035694353e+00,3.010027685088055918e-03,3.514764290578035241e-03,-4.561662725512497474e+01,8.325624117871608121e+01,5.032420611406890885e+02,1.907724230118589270e-01,-9.891621133604856786e-02,-1.656937500255035944e+00
1.276559931174654979e+06,8.651306394378117659e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404017086734058e+01,2.234021442552749370e+00,3.065960332922565978e+00,3.604760555703352409e+00,2.352649581905993603e+00,9.999306375408781812e-11,-1.392635657238763613e+01,2.235168698509676144e+00,1.812372855159906371e-02,4.097521454558179066e+00,-2.285230848427329334e-03,-1.338196239866122281e-02,4.382678205533835580e+00,3.010027690604990484e-03,3.514764232998389328e-03,-4.561655055727693053e+01,8.325627598973629517e+01,5.032420656198917186e+02,1.907694475643392229e-01,-9.891555035121914197e-02,-1.656936677850771700e+00
4.384568378767210990e+06,8.663334989650723017e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354404003139885759e+01,2.234021442552749370e+00,3.065943520913180897e+00,3.604760248685406232e+00,2.352651029675434380e+00,9.999306373957711855e-11,-1.392635661972554217e+01,2.235164866583985166e+00,1.812366339398303189e-02,4.097521654414241432e+00,-2.286053502782373157e-03,-1.338181579737530991e-02,4.382678199556615084e+00,3.010027694537642864e-03,3.514764183405281062e-03,-4.561647646726940053e+01,8.325631127381086571e+01,5.032420705791815863e+02,1.907665377666225015e-01,-9.891491382472394900e-02,-1.656935871625443424e+00
1.277738540063976776e+06,8.650764373242509464e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403994720355087e+01,2.234021442552749370e+00,3.065939650554612150e+00,3.604759998822578027e+00,2.352646405883257241e+00,9.999306373737057549e-11,-1.392635671514332252e+01,2.235166750620338316e+00,1.812300394981610288e-02,4.097521910618945995e+00,-2.286901977867218227e-03,-1.338165160870845478e-02,4.382678191046821325e+00,3.010027700057917640e-03,3.514764125985421830e-03,-4.561639974522352503e+01,8.325634606653778746e+01,5.032420750630097359e+02,1.907635610888292199e-01,-9.891425262815875530e-02,-1.656935049029117701e+00
4.384761670908246189e+06,8.662792657796837048e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403980766524818e+01,2.234021442552749370e+00,3.065922879176778526e+00,3.604759691639536356e+00,2.352647854067307254e+00,9.999306376829207313e-11,-1.392635676257832600e+01,2.235162917671232652e+00,1.812293869982537289e-02,4.097522110670840156e+00,-2.287725050087628057e-03,-1.338150451991925415e-02,4.382678185060378873e+00,3.010027703994782363e-03,3.514764076536929221e-03,-4.561632561708200484e+01,8.325638134019837366e+01,5.032420800277858461e+02,1.907606495064968211e-01,-9.891361576796002530e-02,-1.656934242455377015e+00
1.278916656100421445e+06,8.650223027567278677e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403972342888274e+01,2.234021442552749370e+00,3.065919054708289071e+00,3.604759441672543918e+00,2.352643231458048323e+00,9.999306376513582333e-11,-1.392635685808284229e+01,2.235164801284441172e+00,1.812224882794132366e-02,4.097522367031349866e+00,-2.288573784553876635e-03,-1.338133986053378389e-02,4.382678176542678550e+00,3.010027709518385639e-03,3.514764019276113774e-03,-4.561624887100294501e+01,8.325641611470668124e+01,5.032420845162232581e+02,1.907576716045839560e-01,-9.891295436099829808e-02,-1.656933419668177532e+00
4.384953959288738668e+06,8.662250978891044895e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403958382104989e+01,2.234021442552749370e+00,3.065902323832135679e+00,3.604759134325095982e+00,2.352644680053246784e+00,9.999306379725388942e-11,-1.392635690561476025e+01,2.235160967318921887e+00,1.812218348636569429e-02,4.097522567278209848e+00,-2.289397272163566296e-03,-1.338119228631952547e-02,4.382678170547035457e+00,3.010027713459450562e-03,3.514763969971620126e-03,-4.561617470494884685e+01,8.325645137798071005e+01,5.032420894864658294e+02,1.907547582461235902e-01,-9.891231716897008752e-02,-1.656932612747877176e+00
1.280094593895909842e+06,8.649682354443717358e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403949954392417e+01,2.234021442552749370e+00,3.065898545098799222e+00,3.604758884255589102e+00,2.352640058631756403e+00,9.999306379386433592e-11,-1.392635700120581710e+01,2.235162850506617893e+00,1.812146336676790162e-02,4.097522823794205848e+00,-2.290246264014281913e-03,-1.338102715824885346e-02,4.382678162021454327e+00,3.010027718986370195e-03,3.514763912869115978e-03,-4.561609793502350385e+01,8.325648613433492073e+01,5.032420939794945411e+02,1.907517791273838081e-01,-9.891165555318583158e-02,-1.656931789771202590e+00
4.385144991201904602e+06,8.661709948022503269e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403935986691465e+01,2.234021442552749370e+00,3.065881854615501112e+00,3.604758576744011123e+00,2.352641507635540918e+00,9.999306379093952867e-11,-1.392635704883424808e+01,2.235159015532436122e+00,1.812139793427252482e-02,4.097523024235021794e+00,-2.291070164843242007e-03,-1.338087910022933008e-02,4.382678156016639903e+00,3.010027722931625342e-03,3.514763863707988552e-03,-4.561602373125525389e+01,8.325652138726069040e+01,5.032420989551852699e+02,1.907488640003827673e-01,-9.891101803095700418e-02,-1.656930982505948391e+00
1.281272559647478163e+06,8.649142350443844052e+00,2.356194490192344837e+00,3.141592653591709805e+00,-1.354403927554897002e+01,2.234021442552749370e+00,3.065878121422340286e+00,3.604758326571605664e+00,2.352636887405816779e+00,9.999306379154847577e-11,-1.392635714451167672e+01,2.235160898291686404e+00,1.812064776622211021e-02,4.097523280905675414e+00,-2.291919411937369099e-03,-1.338071350524517623e-02,4.382678147483208164e+00,3.010027728461848323e-03,3.514763806763076225e-03,-4.561594693768149966e+01,8.325655612551992135e+01,5.032421034527868642e+02,1.907458836724399420e-01,-9.891035620797705707e-02,-1.656930159341323261e+00
